video_id,label
h6baZB5dyuM,Medium engagement
T02aU8qpshQ,High engagement
jstZKjqYchE,Low engagement
dZbJ9FsHebs,Medium engagement
nii9GHuNCTk,Low engagement
C8aiErxMrFQ,Low engagement
5zeT4wOvkNY,Medium engagement
XeTbKnqhSzY,Medium engagement
x6zkFwpbW8U,Low engagement
FNdLQYOvzzE,Low engagement
EQaaBIvgMDs,Medium engagement
2DRAHRXNNf0,Low engagement
6thtwk-mfkQ,Low engagement
5Ca-rs8W0-k,Low engagement
J2V6Cz4US5k,Medium engagement
1IAQf0MBdOE,Medium engagement
sny9AnyRukw,Low engagement
BZQ89C4Nr-c,Medium engagement
qytpZKEQZ9c,Low engagement
CDM1Wb5LfkM,Low engagement
wBGmc7hFf3E,Low engagement
PJQDRMy1e40,Low engagement
j988DrWkBQk,Medium engagement
WXQZ8axIQsg,Low engagement
vlmOtoQpDmU,Low engagement
GlW0_ztEgn8,Medium engagement
a2X6h713Uwk,Medium engagement
YzSpZ3Ed1so,Low engagement
58INZkk9Ij0,Low engagement
uPxSp3-exXs,Medium engagement
FRPAX8B3YHU,Medium engagement
P9KfQ0iq0Eg,Low engagement
jlfcBSulKSc,High engagement
qqO4sVoIYZA,Low engagement
aJiSpab8p9U,Medium engagement
amKCFJ-0frY,Low engagement
cJjQsmHQXxo,Low engagement
mFqwq9PlHWU,Low engagement
qecpc2CgaDM,Low engagement
YyKwTug7tCM,High engagement
WRltPkM5tic,High engagement
tLwnC2DSYVY,Low engagement
4Uon0bviUBM,Low engagement
sJEqBUqo6-E,Medium engagement
eEqRJnxKGlM,Medium engagement
QJDsOGqwnl8,Low engagement
yFA4yl42uUY,High engagement
qmy1gPxwGk0,Low engagement
49n9G3T6rqM,Medium engagement
0XQvCrKYpdI,Medium engagement
NbE7xbt2akc,Medium engagement
DdTFb_uxmiE,Medium engagement
G3whkRPO3js,Low engagement
VX_RqwXfipQ,Low engagement
joMOFauXrkU,Low engagement
aRneUaV43C8,Low engagement
a-RVPz-lGv4,High engagement
pw_7gR14VJY,Medium engagement
V90kdS9QVDc,Low engagement
jDp9PjBL8GI,Medium engagement
lV6uRbvGi1c,Medium engagement
IYBbuq-LG4s,Medium engagement
lRxBiw_MR8I,Medium engagement
si8HDdvTNHE,High engagement
AFZyHjm3IFk,Medium engagement
awTItbtEhnE,Medium engagement
DxqlubmE3G4,Low engagement
TOhcCKWC-mU,Medium engagement
KXfPGz5mdaI,Low engagement
PxInJg2w8qs,Medium engagement
UClgxWRcq-c,Low engagement
d_p2R_A9wX4,Medium engagement
tHGsJCPxqoQ,Medium engagement
GwDvJVvpaL8,Medium engagement
blQet0hFqZg,Low engagement
OaoIFyL17LA,Low engagement
o9Qc1zcSPLg,High engagement
zkEwyAa-rCw,Low engagement
W-J2va9L3Kk,Low engagement
nJ5M0EeOmFs,Medium engagement
Y_xpf0gbUkM,Medium engagement
D5YfZd5j69o,Medium engagement
9JNPVShHSN0,Low engagement
CIeON8HRFos,Low engagement
xVi3ha_g-tc,Medium engagement
NvlA2Aw8Ia4,Low engagement
CvlWzyR1fR0,Low engagement
jRvtkM8GrQk,High engagement
ar6i0gz_IsQ,Medium engagement
9BfSl5htats,Low engagement
aceiiDmH8dI,High engagement
6-dFUPH43gI,Low engagement
6kr8_4pslS4,Low engagement
6_BGER7qYFM,Low engagement
I5A5bxa4kFA,Low engagement
A8Gwcbn4opQ,Low engagement
OOOa2ciou40,Medium engagement
bV5XX1F6H2Y,Low engagement
Qal8yOmK0J8,Medium engagement
d7yXASV3MEI,High engagement
boTJq96PVWQ,Medium engagement
mWxLw92AMUI,Low engagement
FwFbdqXzgPs,Low engagement
iPb3gS41mqo,Medium engagement
leiaAYTKt6k,Low engagement
rqJ_x4lvl4k,High engagement
SDFtIpPKu6k,Low engagement
nshhIspwRJY,Medium engagement
rbmmcIdkwSE,Low engagement
_nrXJBC06ik,Low engagement
6au8NFm_gUc,High engagement
5hUuGn4xnmM,Medium engagement
swFH2ipRUwk,Low engagement
CWeIFKT7_JE,Low engagement
jEb4F7h-ego,Low engagement
jiIgX8uLVYQ,Medium engagement
wqziMBCrWB0,Medium engagement
sZjuAMRxLAI,Medium engagement
LG6uiVoM5bI,Low engagement
flS-7dUKohA,Low engagement
I2JrlOot5NM,Low engagement
Kuf3g8_fg6o,Low engagement
RoILmObP_IU,Low engagement
nlMnZpiWAB8,Medium engagement
ZBF8P7W5uG8,High engagement
IvWIuF9hUiA,Low engagement
e3YCGsG0ntg,Low engagement
AnRrJVVg3QY,Low engagement
svqOwCF2tQs,Low engagement
xMRfB7FO2bI,Low engagement
KH3VXjncij4,High engagement
lWO9BsD0TK8,Low engagement
PWjnsL6bssw,Medium engagement
ahAD9J7wz-M,Low engagement
0PbV2xve4B4,Low engagement
ayT1CJ15Xoo,Low engagement
KnE0LM04MsA,Low engagement
fK2n3LKL4LY,Medium engagement
JHwggS0TY0U,Medium engagement
JP5k6cX4mLo,Low engagement
t-Y4zZjH3ck,Low engagement
e-ZtIE-iK6A,Medium engagement
trzLim730m0,Medium engagement
Ce2xrCjmGao,High engagement
XKEU9BS8xRU,High engagement
UcEG2YdayKQ,Medium engagement
xrW_PmPttEQ,Medium engagement
iHEvrdNqMC0,High engagement
KWj1gR-lQLQ,Low engagement
DNyElqXFOYQ,Medium engagement
0IRHX3LhaBU,Low engagement
R-VlcA7OmOc,Low engagement
4YvYnJMnyKU,High engagement
7qI-9nIb59w,Low engagement
fF5UKCGZRuc,Medium engagement
TkRB0MXa3Rw,Low engagement
9r-QMtBahpw,Low engagement
LkXMQGF59-E,Low engagement
WX2_0_A0cRw,Low engagement
MkTF4ozw6EE,Medium engagement
dqtnX_jE0vs,Low engagement
PBCwIQtHFVA,High engagement
7wVudUSCY1o,Medium engagement
KeJDegFQjkw,Low engagement
goBIJdS96W8,Medium engagement
R4nePeMntYs,Medium engagement
gdIkH3O491U,Low engagement
aTx4PS3Cldg,Low engagement
AQtYrOcw7zA,Medium engagement
gtyAr1HKNHM,High engagement
dZ6iC92LEoE,Medium engagement
SYafgbjcf1k,Medium engagement
uxtPk2ntDQQ,Low engagement
UjHq9Bvbxiw,Medium engagement
DytwOuye9hw,High engagement
AhRo4Ph4NOQ,Low engagement
e4eg6x9fZjY,Medium engagement
GhraBuIB0Zw,Low engagement
lgvit7kq9Wc,Low engagement
FegDoQQGxVw,Low engagement
w7QftZotRA8,Low engagement
SzQNJ6-AxqY,High engagement
__A_pCZgvbo,Medium engagement
rulcQXrCesg,Medium engagement
p4WZ7FsVX_M,High engagement
BYC1_U6ECu0,Low engagement
aLDDq7HGlEU,Medium engagement
C-ZxfRhhW0g,High engagement
iuEe2MgQ7ZQ,High engagement
g8Pj5eX5puE,Low engagement
D03o3VidEGU,Medium engagement
xFeWFs9ZjMY,Low engagement
gh64wbQJdTA,Medium engagement
TZ4N_5rnDMc,Low engagement
Tf9is4bAm8Q,Medium engagement
ngLoivv-lXA,Low engagement
cqBkl2BJ3Ng,Low engagement
W426ZI3a9SE,Low engagement
9nEw5d_duio,Medium engagement
EsnIGeqdu8E,Medium engagement
G9Tnl7scLf0,Low engagement
ikoc9eNcOgU,Low engagement
6iTD3qMWjc0,Low engagement
fiLC-hSNMt0,High engagement
ja2eAtPzNvM,Low engagement
I6iG1rBz8gI,Low engagement
k8f8ZhEceN0,Low engagement
jhkPd7Y-Z5w,Low engagement
rTCEBSuR_Vs,Medium engagement
Yzfrc31bmEw,High engagement
2T9ZcKILCtE,Low engagement
0oAYBt_Mx3s,Medium engagement
BpZ45VfWKHY,Low engagement
WtefWDz6v_4,Low engagement
QccW2CoOEFE,Medium engagement
NLtR7mH-sRw,Low engagement
tsr4z6IisC0,Medium engagement
yKPlKRCGfWk,Low engagement
HWcTwAJuS18,Medium engagement
SrjQYDMj5xw,High engagement
OoriLX7avzo,Medium engagement
FGnawjqCPmU,High engagement
Gg7cLsx7rQg,Medium engagement
zb64ivktCLY,Medium engagement
zuy9suSWRcU,Low engagement
aIEjLhpsO0c,High engagement
W83fMhXjaKU,Low engagement
gXhq1eSmnj8,Medium engagement
dlO-pMj8AgE,Low engagement
VYsLPZdDEZA,Medium engagement
SqZrBnJsk8A,Low engagement
8MoRQZAMBf0,Low engagement
B_TfbRhWwxo,Medium engagement
ZS2Ktvmi3vY,Low engagement
HNDTMWCFt-Y,High engagement
2crcjCQ9pMg,Low engagement
FuC1hB1LzWY,Medium engagement
6JbpAEijLKs,Medium engagement
QbfxenW7wvA,High engagement
RqzPIDcvzKc,High engagement
Gzd-Oj82d2A,Low engagement
