video_id,label
zb64ivktCLY,Medium engagement
VR-oisMZZ5s,Medium engagement
MNFA0ZmNZsc,Medium engagement
34y8hvU8wRA,Medium engagement
d7yXASV3MEI,High engagement
Od7coFxazYU,Medium engagement
uf4SBmU-t4g,Medium engagement
dHbfa4jU0Fw,Medium engagement
K433yx8xS7Y,Medium engagement
YRvIkY6LpAc,Low engagement
nMgdWvZMwxY,Low engagement
KXZOoXU190U,Medium engagement
hjGLxJ-WrGg,Low engagement
zlJxIEz5hTI,Low engagement
mNkbzwwCHhw,Medium engagement
ZzIOf7w4PRw,Low engagement
j_nZPPXG63Q,Low engagement
gaJTumgOaYY,Low engagement
6CmkUheVH4I,Medium engagement
Khg2qcgrnb4,High engagement
2UXj8X6FNvw,Low engagement
i3u5Wkcry0M,Low engagement
-6iUt7Frkn8,Medium engagement
3CJw4tR8Aac,Low engagement
1V-cPS-b9oA,High engagement
sp_uwLHPdAo,Low engagement
kWOiSWM-E3M,Low engagement
1TKaiOWDwKM,Low engagement
DfD70l1lfcw,Low engagement
oeL5tmqC5W0,Low engagement
oKvJwb5zlTk,Medium engagement
KLbVxgj8tSY,Low engagement
EoDPoyhY4ng,Medium engagement
VXEHATCSgWs,Medium engagement
Oe336eeyB2Y,Medium engagement
INeipDV2ByM,Medium engagement
RjT9KL-By48,Low engagement
ns3hyGA1raU,Low engagement
B4c4woQASPo,Low engagement
hCsetftKIYI,Medium engagement
dKUDKfwge4g,Low engagement
jwMI4faIR4s,Medium engagement
_nrel89nT4k,Low engagement
18L-VL_icKM,Low engagement
Q5WPLKj2jXQ,Medium engagement
J4AIqOvyCBI,Low engagement
0Zeiwqc9dIw,Low engagement
qRNI8u3hda0,High engagement
5i735AuIs5o,Low engagement
ZAJAX8q17zA,Medium engagement
A6LmOAVoIMY,Medium engagement
yHTDbDT2iXY,Low engagement
ieAntULqSgY,Medium engagement
BLbPqanjckk,Low engagement
