video_id,label
XDJs4gJSVBg,Low engagement
H_GcX75yK6M,High engagement
OTjd24kYLA8,Medium engagement
lAQeyHfRu4o,Low engagement
uPxSp3-exXs,Medium engagement
E-HBafq4XUs,Medium engagement
qEGqTIoCufQ,Medium engagement
LABJA8-IXmM,High engagement
E49TDO8q1XE,Medium engagement
C2YG1Wl0h9c,Low engagement
5-Ghg-usrrc,Low engagement
G00yv5H5-5w,Low engagement
3ZHbj857NGA,Medium engagement
qyd38NvTjR0,Low engagement
GiccPlmJap4,High engagement
uLbwsq-tP4U,Medium engagement
MvXqHPKSZtw,Medium engagement
X1cqdLl6TXM,Low engagement
avPtIERKfKU,Low engagement
ARZ2PdpOz9E,High engagement
aUaR0UdQ43A,Medium engagement
nWvOrxLjlP4,High engagement
UVZoqXAaBJM,High engagement
ylR4yrnk8S4,Medium engagement
nVicNj6vYHg,Low engagement
XciM9mFYG14,Medium engagement
7fGHynqb7Dc,High engagement
nDiLriLvDJg,High engagement
mzdltXwueok,Medium engagement
Xpr8IGH4bQw,Medium engagement
RjT9KL-By48,Low engagement
czqSEqN5Cc8,Medium engagement
zb64ivktCLY,Medium engagement
XlXH3ybs0o8,Low engagement
lHu3UW5cZbQ,Low engagement
_FJwUCszqWM,Low engagement
4JtCxboyG5I,Low engagement
F315nyf2Bgo,Low engagement
67UynYLB31c,Medium engagement
D9gqbvWasXw,Low engagement
SOVACIIV35o,Medium engagement
n0LsSZBAlcg,Medium engagement
uLV3oggZeu4,Medium engagement
j5VNwdB6QGU,Low engagement
8GwHcVIZ100,High engagement
dHbfa4jU0Fw,Medium engagement
0A7s9vGfZ7s,Medium engagement
455IC8xYL88,Low engagement
GkfsmP2St7Y,High engagement
R97jZjLIorw,Low engagement
6IF_VMDj6wk,High engagement
QzzGd5EVtKo,Medium engagement
PifS7NqVEMU,Low engagement
d7yXASV3MEI,High engagement
AJsqFiCQ4x0,High engagement
5QCsAh9Eays,High engagement
aVLHyIZ6bbE,Low engagement
eUMhhRwef9g,High engagement
q_WjC9T360o,Medium engagement
124nZ-R1Bw8,Low engagement
gGYrzSWYjLU,High engagement
ITBT2DARl88,Low engagement
6qmA89Wj0Kg,Low engagement
eue-PoVT8Z4,Medium engagement
M-GcDqVDkTg,High engagement
7C2nPRjVyoo,Low engagement
6YFk-CJNiLQ,Low engagement
W_VqO3uuanE,Medium engagement
myYz17VaMS4,Medium engagement
8M3HRInniEA,Low engagement
psD4ciLpi4Y,High engagement
QIEqajitX2A,Low engagement
ti_bNrljL4g,Low engagement
YAeKwhfFl9k,Medium engagement
L_b1SxZc9A0,Medium engagement
ssMlOThYBKc,Low engagement
hOSHNPYKZtM,Medium engagement
v_Lv2KcB_7s,Low engagement
Ocvu9whdPXY,Low engagement
uFK3Ujr0nFg,Medium engagement
wAQg4dJthOI,High engagement
Svb75caxO0c,Low engagement
wFg8mx49RVo,Low engagement
9r5tZZKnJj4,High engagement
FGnawjqCPmU,High engagement
L0nW0P25DuU,High engagement
Orq-SbVPC7I,Low engagement
SsiWfkzeYgc,Low engagement
LkXMQGF59-E,Low engagement
8xcP3HZkg08,Medium engagement
mTRzZEN55u8,Low engagement
nlMnZpiWAB8,Medium engagement
lO1j0mcVijk,Low engagement
SMAbPCMnO60,High engagement
8myfosNhQg8,Medium engagement
UxawdJvfDxM,Low engagement
Lm5yrHndjlQ,High engagement
SjyeA7WEWjI,Low engagement
jKJbRwpM5ys,Low engagement
VE9garQAYFk,Medium engagement
Soq7ICPJ23Q,Low engagement
OcH6jN6uWrM,Low engagement
A4OMWv7mNRE,Low engagement
c5ZhL7Kq40I,Low engagement
3VhfOmCLOTs,Medium engagement
1P2RjEfGSDU,Low engagement
6mzDez8HWy4,Low engagement
9KMFI2m5Bn4,Medium engagement
kfLwsbbbi4g,Low engagement
Zthbo5_WX24,Medium engagement
aKDF083s4to,Low engagement
njDVTVuJgZY,Medium engagement
D7njBehDMMg,Low engagement
6Pk0ggHCFLY,Medium engagement
BNA9RAX1HCo,Low engagement
HWURx7OlFh0,Low engagement
3grVw_xZBoA,Low engagement
P5cGP7Od_Pc,Low engagement
vPyZ3ykPtC8,Low engagement
6rzFlBHpPjw,Low engagement
MkTF4ozw6EE,Medium engagement
95bUosDBG0A,Low engagement
yqEHDOKzlY8,High engagement
IKh2XKvZIGw,Medium engagement
WXMxVTSHKhE,Low engagement
nBKi8eR-jHU,Low engagement
lGzCnmkRU8k,Low engagement
yknu8G4mSXg,Medium engagement
FUcf5GwIcJw,High engagement
J6gX2Tzgh5U,High engagement
csgk9-T-634,Low engagement
g8OQwtetcS4,Medium engagement
I77fvPQKtqU,Low engagement
wXRH8pphI-g,Medium engagement
WTvPMJ-KjAw,Low engagement
xfGKuAYC6uQ,Low engagement
h1uOGL26qPo,Medium engagement
_BXT4cd9bx8,High engagement
fuf3LsERiao,Low engagement
lbY51tjBjOI,Medium engagement
q6dx9JErQWg,Medium engagement
gFe0tuKw9H8,Low engagement
0LpOD_9SRpg,Medium engagement
tWikvXEUiTA,Low engagement
xOpDU30AJe0,High engagement
HfU_vWS8N3U,Low engagement
35DCBqcq7nY,Low engagement
eUBUY8sMNyE,Medium engagement
52Rulp4CyEg,Medium engagement
nBgroN88QKI,Low engagement
PMApPK1ZY-8,Medium engagement
q3mBwFVVOwc,High engagement
mu4PANxNXKw,Low engagement
KLbVxgj8tSY,Low engagement
kFFY8oGieYk,Low engagement
BnKhzKP0Pfg,Low engagement
Es5itwTKIGQ,Medium engagement
ysbMoJY2uzM,Low engagement
ETjJdc7a_Ok,Low engagement
t2AJSYm1QnI,Low engagement
cER7o35RBzg,High engagement
ACw4HxTsQmU,Medium engagement
cbRhisbICYk,High engagement
1J27zrsicAQ,Low engagement
VF2oRlZ85Ao,Medium engagement
1fQC7eDEPsI,Low engagement
HBbjN-mhd7U,Low engagement
I6CX7ombT_U,Medium engagement
brFp5iN7nA0,Medium engagement
Dvfk6qGxz8A,Low engagement
CoZa47z3lYo,Low engagement
_BcH5PC9wAg,Medium engagement
iWRe2IHW5xU,Low engagement
zh9mWqE0tA0,Low engagement
9ZtaJSKchSg,Medium engagement
gI-N4XntSFw,Low engagement
ZpnvoiLKcyk,Medium engagement
bQ51MwhyqrY,Medium engagement
vRKCspbRpAc,Low engagement
JkwdQiEEFU4,Medium engagement
hAcAyRSFlyM,Low engagement
eGH01G7sc0U,Low engagement
wmNDvwjQDl4,Medium engagement
I6iG1rBz8gI,Low engagement
rokhdQ5u_1w,Low engagement
AsN3DOR9CG8,Medium engagement
rwyUp18AWGE,Low engagement
C2Y8tNmXY1w,Medium engagement
4tYnWRiaBD4,Medium engagement
xHrb64IzBUw,Medium engagement
hlTyyDOQ0qY,Medium engagement
p_qthYXaaME,Low engagement
3K9uCNdAkHI,Low engagement
MePfsqonxiw,Low engagement
eoRkFPY8Gus,Low engagement
rcQsRtIS6A4,High engagement
pIae-NuhIkk,Low engagement
vVyvSs2Xe34,Medium engagement
2s6TowL6-NA,Medium engagement
_naduISSs6Q,High engagement
g9wrWYZnrNE,Low engagement
9uhu_khpy1Y,Medium engagement
7PxuQU2T5dM,Medium engagement
jBXFtr7lzPs,Medium engagement
AEJReT35nf8,Low engagement
jq7A8TjajUI,Low engagement
u_5EiMMTF7g,Low engagement
jrXO4KeUDCc,Low engagement
gi4EM4G6rVA,High engagement
Rqe3PM20gq0,Medium engagement
V4lOEocDn-s,Medium engagement
fOhO83GkrRs,High engagement
HH08FAjXUzU,Medium engagement
U6hXfCyggLg,Low engagement
zs9xbXCOT6Y,Medium engagement
VW7h5arkxuE,Low engagement
hwO-Ix6xBoo,Medium engagement
GlW0_ztEgn8,Medium engagement
1Hb4RTxyExU,Medium engagement
GQaIVve9O6s,Low engagement
eKPzGCxrftI,Low engagement
O73rKIZRAF4,Low engagement
xtArAQVLtrg,Medium engagement
dZbJ9FsHebs,Medium engagement
xX8fzhad1Xk,Low engagement
dqtnX_jE0vs,Low engagement
arKLneqQ_kM,Medium engagement
jUTDC-oU-AY,Low engagement
c_L4OZOl77s,Medium engagement
CvlWzyR1fR0,Low engagement
i0xxVIeXju8,Low engagement
1J6mWbfllIQ,Low engagement
W9tsPomNiyM,High engagement
NZZgHjg6TbE,Low engagement
_Z2z0SxxKp8,Medium engagement
br2EczAC1bE,Low engagement
rd3bTegjaIo,Low engagement
WxRLPmmA8GU,Low engagement
HZO7DbjPLWw,Medium engagement
U4XTXc2JjqY,Medium engagement
Lr4hRRWgDes,Low engagement
O6xm_VYtSHs,Low engagement
gQmJo9elGGQ,Medium engagement
NeaGea9YaTo,Low engagement
AIMtTnrd14o,Low engagement
PXuw8z-FxCE,Low engagement
EgdI5tSTd8M,Low engagement
fSIHpJMBVFY,Low engagement
z7WzDonwzVM,Low engagement
6VAGebKP8SE,Medium engagement
6QNA21162dA,Low engagement
D63oT6shih4,Low engagement
d5CyJagobL0,Medium engagement
tW_4Gt1uWdQ,Medium engagement
thq0heIYv0o,Medium engagement
LBTU8agTj8M,Low engagement
leiaAYTKt6k,Low engagement
ekMOfaUdQ5o,Medium engagement
jhkPd7Y-Z5w,Low engagement
7YSMYgxa0UI,Medium engagement
mWxLw92AMUI,Low engagement
32r57PfdUaQ,Medium engagement
MCoqnoVau0g,High engagement
ggKqwIaVsK0,Medium engagement
tIsnG334pZg,Low engagement
9SuhXjQzIFg,Medium engagement
0Zeiwqc9dIw,Low engagement
NXNkPaRjlgw,Low engagement
RQN99clDmzQ,Low engagement
KzlKUZVxazs,Low engagement
AF2DcgrchEQ,High engagement
AbdouPgh4Rk,Medium engagement
OFxFwMS39vk,Medium engagement
2AiUqT1aGW8,High engagement
oeL5tmqC5W0,Low engagement
y1yuQy6YA2A,Medium engagement
nrBnRRGUfbo,High engagement
tXRL9knnwhc,High engagement
doHN4v5q4Rc,Low engagement
